rpm,iteration,pressure_residual,p_start_pa,p_end_pa
12900.0,22,0.0009787452585080648,74042.80841192209,73970.3393642623
12900.0,23,0.0008170552851852203,73970.3393642623,73909.90150753778
12900.0,24,0.0006821654664448665,73909.90150753778,73859.482725101
12900.0,25,0.0005696065513893249,73859.482725101,73817.41187985856
12900.0,26,0.000475662896418354,73817.41187985856,73782.29967591767
12900.0,27,0.00039724284324258585,73782.29967591767,73752.99018541344
12900.0,28,0.000331772173860093,73752.99018541344,73728.52099553094
12900.0,29,0.0002771062953786956,73728.52099553094,73708.09035821412
12900.0,30,0.0002314576984561782,73708.09035821412,73691.0300532622
12900.0,31,0.00019333592003032421,73691.0300532622,73676.78293016888
12900.0,32,0.00016149777722719697,73676.78293016888,73664.8842934924
12900.0,33,0.00013490606151113338,73664.8842934924,73654.9464540807
12900.0,34,0.00011269521760063248,73654.9464540807,73646.64589386269
12900.0,35,9.414280032514662e-05,73646.64589386269,73639.71259238369
13000.0,1,0.06617149925327666,101325.0,94620.17283816174
13000.0,2,0.04695289835775785,94620.17283816174,90177.48148029805
13000.0,3,0.03634616992968205,90177.48148029805,86899.87541458438
13000.0,4,0.028923226114771033,86899.87541458438,84386.45066862293
13000.0,5,0.023356479363456507,84386.45066862293,82415.4802750259
13000.0,6,0.019033681132502315,82415.4802750259,80846.81030308902
13000.0,7,0.015606540844559086,80846.81030308902,79585.07125594154
13000.0,8,0.012852533450860229,79585.07125594154,78562.20146543546
13000.0,9,0.010618693752109103,78562.20146543546,77727.9735075825
13000.0,10,0.008794556153560439,77727.9735075825,77044.39047986761
13000.0,11,0.007297530679762362,77044.39047986761,76482.15667663718
13000.0,12,0.006064296255476927,76482.15667663718,76018.34622029225
13000.0,13,0.005045391042831714,76018.34622029225,75634.80393718151
13000.0,14,0.004201630527140919,75634.80393718151,75317.01443604473
13000.0,15,0.0035016343869649575,75317.01443604473,75053.28178837194
13000.0,16,0.002920059882442685,75053.28178837194,74834.12171117605
13000.0,17,0.0024363044303890896,74834.12171117605,74651.80300890683
13000.0,18,0.0020335308710936455,74651.80300890683,74499.99626290542
13000.0,19,0.0016979213976627849,74499.99626290542,74373.50112512484
13000.0,20,0.0014180976975228157,74373.50112512484,74268.03223442259
13000.0,21,0.001184664564799626,74268.03223442259,74180.04952833707
13000.0,22,0.0009898469456112685,74180.04952833707,74106.62263288615
13000.0,23,0.0008271988067252042,74106.62263288615,74045.3217230738
13000.0,24,0.0006913679572349385,74045.3217230738,73994.12916025131
13000.0,25,0.0005779049548581279,73994.12916025131,73951.36758637919
13000.0,26,0.00048310707876649374,73951.36758637919,73915.64115721374
13000.0,27,0.000403890421202883,73915.64115721374,73885.78733777328
13000.0,28,0.00033768467989498096,73885.78733777328,73860.83723932733
13000.0,29,0.0002823463822933413,73860.83723932733,73839.98289913965
13000.0,30,0.00023608714711182677,73839.98289913965,73822.5502282342
13000.0,31,0.0001974142635639309,73822.5502282342,73807.97660384649
13000.0,32,0.00016508139448417523,73807.97660384649,73795.79228014467
13000.0,33,0.0001380476239407288,73795.79228014467,73785.60494636357
13000.0,34,0.00011544339907266452,73785.60494636357,73777.08688532593
13000.0,35,9.654217924771616e-05,73777.08688532593,73769.96428457947
13100.0,1,0.0655426178811603,101325.0,94683.89424319143
13100.0,2,0.046551715841638766,94683.89424319143,90276.19650360261
13100.0,3,0.036067311721457704,90276.19650360261,87020.1767832796
13100.0,4,0.028726628570446878,87020.1767832796,84520.3804866917
13100.0,5,0.023218489494597865,84520.3804866917,82557.94492028204
13100.0,6,0.01893846676433565,82557.94492028204,80994.42402427742
13100.0,7,0.015542854664359947,80994.42402427742,79735.53946304454
13100.0,8,0.012812125530886034,79735.53946304454,78713.9577221711
13100.0,9,0.010595403491198172,78713.9577221711,77879.95157971558
13100.0,10,0.00878373836135596,77879.95157971558,77195.87446144428
13100.0,11,0.0072956674565934545,77195.87446144428,76632.67903235265
13100.0,12,0.006068721956814914,76632.67903235265,76167.61661049946
13100.0,13,0.0050540909249633436,76167.61661049946,75782.65855061225
13100.0,14,0.0042130899412608615,75782.65855061225,75463.37939415066
13100.0,15,0.003514724029056887,75463.37939415066,75198.1464412802
13100.0,16,0.0029339475243372833,75198.1464412802,74977.51902569406
13100.0,17,0.002450386528429392,74977.51902569406,74793.79512313844
13100.0,18,0.0020473793378539746,74793.79512313844,74640.66385240364
13100.0,19,0.0017112420769201586,74640.66385240364,74512.93560777015
13100.0,20,0.001430697948489026,74512.93560777015,74406.33010366022
13100.0,21,0.0011964279778318354,74406.33010366022,74317.30828859641
13100.0,22,0.001000713662185086,74317.30828859641,74242.93794285519
13100.0,23,0.0008371502529114899,74242.93794285519,74180.78544857944
13100.0,24,0.0007004150556400538,74180.78544857944,74128.82810961205
13100.0,25,0.0005860790771472095,74128.82810961205,74085.38275444356
13100.0,26,0.0004904531544304443,74085.38275444356,74049.04734477446
13100.0,27,0.00041046173886267226,74049.04734477446,74018.6530440402
13100.0,28,0.0003435390129404039,74018.6530440402,73993.22474903427
13100.0,29,0.00028754314631543,73993.22474903427,73971.94850438391
13100.0,30,0.00024068535719665198,73971.94850438391,73954.1445395356
13100.0,31,0.0002014711074745678,73954.1445395356,73939.24491613288
13100.0,32,0.0001686512765691982,73939.24491613288,73926.77496808922
13100.0,33,0.00014118156526396713,73926.77496808922,73916.3378702843
13100.0,34,0.00011818870394666328,73916.3378702843,73907.60179411093
13100.0,35,9.894229796531861e-05,73907.60179411093,73900.28920615232
13200.0,1,0.06484003684047034,101325.0,94755.08326713934
13200.0,2,0.04608657291222228,94755.08326713934,90388.14621334463
13200.0,3,0.0357321226128222,90388.14621334463,87158.3858901037
13200.0,4,0.028480342929592,87158.3858901037,84676.08517076384
13200.0,5,0.02303670429589943,84676.08517076384,82725.42723575055
13200.0,6,0.01880470963175321,82725.42723575055,81169.79959741954
13200.0,7,0.015445309102064713,81169.79959741954,79916.10695288474
13200.0,8,0.012742028180084611,79916.10695288474,78897.81366604843
13200.0,9,0.010546128741114729,78897.81366604843,78065.7471657338
13200.0,10,0.008750220041277056,78065.7471657338,77382.65470034693
13200.0,11,0.007274007432851582,77382.65470034693,76819.77269488282
13200.0,12,0.0060559122196852146,76819.77269488282,76354.55889470644
13200.0,13,0.005047809498198633,76354.55889470644,75969.13562708697
13200.0,14,0.004211547398991642,75969.13562708697,75649.18801153307
13200.0,15,0.0035165461179644825,75649.18801153307,75383.16415310395
13200.0,16,0.002938084334368636,75383.16415310395,75161.68205943058
13200.0,17,0.0024560416329859475,75161.68205943058,74977.08183908736
13200.0,18,0.0020539542115334897,74977.08183908736,74823.08234607548
13200.0,19,0.0017182923489147634,74823.08234607548,74694.514416158
13200.0,20,0.001437898909494014,74694.514416158,74587.11125533382
13200.0,21,0.0012035473695107906,74587.11125533382,74497.34213378305
13200.0,22,0.0010075902240719334,74497.34213378305,74422.27934012971
13200.0,23,0.0008436768344387666,74422.27934012971,74359.49098708431
13200.0,24,0.0007065253540688355,74359.49098708431,74306.95412138628
13200.0,25,0.000591737257050957,74306.95412138628,74262.98392817468
13200.0,26,0.0004956457566917692,74262.98392817468,74226.17579531141
13200.0,27,0.00041519140677800264,74226.17579531141,74195.3577249632
13200.0,28,0.0003478196581335117,74195.3577249632,74169.55112100422
13200.0,29,0.00029139625259881174,74169.55112100422,74147.93839175062
13200.0,30,0.00024413718112137035,74147.93839175062,74129.8361230857
13200.0,31,0.00020455058286737024,74129.8361230857,74114.67282189886
13200.0,32,0.0001713884691176097,74114.67282189886,74101.97042158476
13200.0,33,0.00014360655474635848,74101.97042158476,74091.3288929126
13200.0,34,0.00012033079662230234,74091.3288929126,74082.41342428411
13200.0,35,0.00010082949212171445,74082.41342428411,74074.94373216339
13200.0,36,8.448999477221714e-05,74074.94373216339,74068.6851405547
13300.0,1,0.06414692575721478,101325.0,94825.31274765021
13300.0,2,0.04562673981564511,94825.31274765021,90498.742874976
13300.0,3,0.03540003598878821,90498.742874976,87295.08412026176
13300.0,4,0.02823572965496828,87295.08412026176,84830.24372483433
13300.0,5,0.02285563038732031,84830.24372483433,82891.39502859322
13300.0,6,0.018671017456401377,82891.39502859322,81343.7283450289
13300.0,7,0.015347402623662167,81343.7283450289,80095.31339520794
13300.0,8,0.012671301082073578,80095.31339520794,79080.40156391422
13300.0,9,0.010496067604224665,79080.40156391422,78250.36832293014
13300.0,10,0.008715838316444636,78250.36832293014,77568.35076442524
13300.0,11,0.007251462648919522,77568.35076442524,77005.86676611872
13300.0,12,0.006042234325829272,77005.86676611872,76540.57927465424
13300.0,13,0.0050407014149401125,76540.57927465424,76154.76106840416
13300.0,14,0.004209235019822497,76154.76106840416,75834.20778118882
13300.0,15,0.003517663562312772,75834.20778118882,75567.44855170007
13300.0,16,0.002941585106544722,75567.44855170007,75345.1604705008
13300.0,17,0.0024611292615099034,75345.1604705008,75159.7262913537
13300.0,18,0.0020600277912990773,75159.7262913537,75004.89516640708
13300.0,19,0.001724903631034573,75004.89516640708,74875.51895038917
13300.0,20,0.001444718423603792,74875.51895038917,74767.34490868465
13300.0,21,0.0012103376591637665,74767.34490868465,74676.85117546598
13300.0,22,0.0010141847102420596,74676.85117546598,74601.1150547948
13300.0,23,0.000849963146273502,74601.1150547948,74537.70685632732
13300.0,24,0.0007124322117978623,74537.70685632732,74484.60379296933
13300.0,25,0.0005972241817410725,74484.60379296933,74440.11978641676
13300.0,26,0.0005006950293269527,74440.11978641676,74402.8479884572
13300.0,27,0.0004198018155441384,74402.8479884572,74371.61353778999
13300.0,28,0.00035200166508339873,74371.61353778999,74345.43460598975
13300.0,29,0.0002951682844728284,74345.43460598975,74323.49019159871
13300.0,30,0.00024752280788159666,74323.49019159871,74305.09343261493
13300.0,31,0.0002075763947846705,74305.09343261493,74289.66944920605
13300.0,32,0.00017408250125765682,74289.66944920605,74276.73691773073
13300.0,33,0.00014599713812808702,74276.73691773073,74265.89272671124
13300.0,34,0.00012244574016298987,74265.89272671124,74256.79918450746
13300.0,35,0.00010269551887516024,74256.79918450746,74249.1733439852
13300.0,36,8.613237230172982e-05,74249.1733439852,74242.77808654364
13400.0,1,0.0635408649641953,101325.0,94886.72185750291
13400.0,2,0.0452369444650863,94886.72185750291,90594.33649036096
13400.0,3,0.03512671380384727,90594.33649036096,87412.05516021462
13400.0,4,0.028041014237379473,87412.05516021462,84960.93247694844
13400.0,5,0.022717175056239994,84960.93247694844,83030.86010092821
13400.0,6,0.018573851382423553,83030.86010092821,81488.65724525877
13400.0,7,0.01528086963104671,81488.65724525877,80243.43969748492
13400.0,8,0.01262756223773824,80243.43969748492,79230.16066853474
13400.0,9,0.010469247288710038,79230.16066853474,78400.68052377162
13400.0,10,0.008701485986964512,78400.68052377162,77718.47810082554
13400.0,11,0.007246189595068619,77718.47810082554,77155.31527346677
13400.0,12,0.006043456574637063,77155.31527346677,76689.03047610914
13400.0,13,0.005046451572246998,76689.03047610914,76302.02299768888
13400.0,14,0.004218021271691563,76302.02299768888,75980.17944161153
13400.0,15,0.003528362243030382,75980.17944161153,75712.09384525107
13400.0,16,0.002953357886376373,75712.09384525107,75488.48893579913
13400.0,17,0.002473358805214509,75488.48893579913,75301.77881699744
13400.0,18,0.0020722675104539465,75301.77881699744,75145.73338727558
13400.0,19,0.0017368383258157397,75145.73338727558,75015.21739750703
13400.0,20,0.0014561334152627637,75015.21739750703,74905.98523280132
13400.0,21,0.0012210945856654704,74905.98523280132,74814.51793979961
13400.0,22,0.0010242025740147406,74814.51793979961,74737.892717952
13400.0,23,0.0008592035128542854,74737.892717952,74673.6776579854
13400.0,24,0.0007208876936556014,74673.6776579854,74619.84632272176
13400.0,25,0.0006049095224835178,74619.84632272176,74574.70806711489
13400.0,26,0.0005076402446467725,74574.70806711489,74536.85094406724
13400.0,27,0.0004260469581688339,74536.85094406724,74505.09474545103
13400.0,28,0.0003575928686389008,74505.09474545103,74478.45225489279
13400.0,29,0.00030015481116340333,74478.45225489279,74456.09718912048
13400.0,30,0.0002519548806057286,74456.09718912048,74437.33761204283
13400.0,31,0.0002115036389708906,74437.33761204283,74421.59384426258
13400.0,32,0.00017755285758515654,74421.59384426258,74408.38007760949
13400.0,33,0.00014905613606969604,74408.38007760949,74397.28905198391
13400.0,34,0.0001251360452289703,74397.28905198391,74387.97926945619
13400.0,35,0.00010505668517489739,74387.97926945619,74380.16431493728
13400.0,36,8.82007465984382e-05,74380.16431493728,74373.60392891259
13500.0,1,0.061756397703997976,101325.0,95067.5330026424
13500.0,2,0.04386303725652222,95067.5330026424,90897.58226066185
13500.0,3,0.0340064582220988,90897.58226066185,87806.47742702486
13500.0,4,0.027111962646251573,87806.47742702486,85425.87149092443
13500.0,5,0.021940113569628928,85425.87149092443,83551.61816862902
13500.0,6,0.01792065516044693,83551.61816862902,82054.31843133169
13500.0,7,0.0147300287926591,82054.31843133169,80845.65595827615
13500.0,8,0.0121620258673744,80845.65595827615,79862.40899924675
13500.0,9,0.010075202305958953,79862.40899924675,79057.7790719381
13500.0,10,0.008367585140236463,79057.7790719381,78396.25637455565
13500.0,11,0.006963023662082806,78396.25637455565,77850.38138640091
13500.0,12,0.005803172513289289,77850.38138640091,77398.60219299026
13500.0,13,0.004842464665641515,77398.60219299026,77023.80219670066
13500.0,14,0.0040447915256000165,77023.80219670066,76712.25697430596
13500.0,15,0.003381216837111925,76712.25697430596,76452.87619941158
13500.0,16,0.0028283478913487346,76452.87619941158,76236.64086822543
13500.0,17,0.002367142150518118,76236.64086822543,76056.17790221234
13500.0,18,0.001982012522799397,76056.17790221234,75905.4336051739
13500.0,19,0.0016601436732814085,75905.4336051739,75779.41967980658
13500.0,20,0.0013909613140497034,75779.41967980658,75674.01343863083
13500.0,21,0.0011657148426998428,75674.01343863083,75585.79911795876
13500.0,22,0.0009771455560673079,75585.79911795876,75511.94079024885
13500.0,23,0.00081922051720862,75511.94079024885,75450.07985905923
13500.0,24,0.0006869174876102878,75450.07985905923,75398.25187976245
13500.0,25,0.0005760500453625042,75398.25187976245,75354.81871334686
13500.0,26,0.00048312464459392503,75354.81871334686,75318.41294333753
13500.0,27,0.00040522327824717223,75318.41294333753,75287.89216913226
13500.0,28,0.00033990681204639243,75287.89216913226,75262.30130171936
13500.0,29,0.0002851351088352843,75262.30130171936,75240.8413772465
13500.0,30,0.00023920086159756758,75240.8413772465,75222.84370316174
13500.0,31,0.0002006746675407512,75222.84370316174,75207.74838401013
13500.0,32,0.00016835935363282913,75207.74838401013,75195.08645610402
13500.0,33,0.0001412519396817739,75195.08645610402,75184.46500428756
13500.0,34,0.00011851192295240574,75184.46500428756,75175.55474876375
13500.0,35,9.943480657556006e-05,75175.55474876375,75168.0796820181
